2367 0 0810
2367 0 0815
2367 0 0814
2367 0 0815
2367 0 0813
2367 0 0814
2367 0 0814
2367 0 0815
2367 0 0815
2367 1 0815
2367 1 0815
2367 0 0814
2367 0 0814
2367 1 0815
2367 0 0814
14261 0 0420
14261 0 0418
14261 0 0420
14261 0 0418
14261 1 0418
14261 0 0418
14261 0 0418
15639 0 0712
15639 0 0712
15639 0 0712
15639 0 0712
15639 0 0712
15639 0 0712
9549 0 0422
21983 0 0713
16768 1 0805
16768 0 0805
16768 0 0805
8717 0 0801
8717 0 0802
8717 0 0802
8717 0 0805
11857 0 0811
11857 0 0811
11857 0 0811
11857 0 0811
11857 0 0811
11857 0 0811
11857 0 0811
24196 0 0523
19111 0 0722
6143 0 0601
6143 0 0422
14580 0 0812
1538 0 0803
5377 0 0426
9317 0 0717
27135 0 0628
27135 0 0628
27135 0 0628
9535 0 0417
27785 0 0425
27785 0 0425
2945 1 0713
2945 0 0812
2945 0 0813
2945 0 0813
2945 0 0813
2945 0 0813
2945 0 0813
2945 0 0813
2945 0 0812
2945 0 0811
2945 0 0812
2945 0 0811
2945 0 0813
2945 0 0813
2945 0 0813
2945 0 0713
2945 0 0812
2945 0 0812
2945 0 0812
2945 0 0713
2945 0 0713
2945 0 0713
2945 0 0813
2945 0 0812
23541 0 0720
6908 0 0511
12154 0 0509
1080 0 0514
1080 0 0514
1080 0 0514
8719 0 0513
16675 0 0507
16675 0 0507
16675 0 0507
16675 0 0603
16675 0 0519
16675 0 0503
11681 0 0422
18901 0 0803
3390 0 0808
3390 0 0814
3390 0 0429
3390 0 0429
3390 0 0429
3390 0 0429
18690 0 0803
617 0 0717
949 0 0712
949 0 0717
24088 0 0428
20551 0 0517
20551 0 0517
20551 0 0514
20551 0 0516
12173 0 0717
12173 0 0717
26643 0 0803
17177 1 0713
17177 0 0713
17177 0 0713
17177 0 0713
18805 0 0607
18805 0 0607
18805 0 0607
18805 0 0628
18805 1 0607
18805 0 0607
18805 0 0607
18805 0 0607
18879 0 0511
18879 1 0513
18879 1 0513
18879 1 0513
18879 1 0513
18879 1 0513
18879 1 0509
18879 1 0509
18879 1 0513
18879 1 0513
18879 0 0509
18879 0 0513
18879 1 0509
18879 0 0513
18879 0 0513
18879 0 0509
18879 0 0513
18879 0 0513
18879 0 0513
18879 0 0513
18879 0 0513
18879 0 0510
18879 0 0513
18879 0 0509
18879 0 0513
18879 0 0513
18879 0 0513
18879 0 0513
18879 0 0513
18879 0 0509
18879 0 0509
18879 0 0511
18879 0 0509
18879 0 0509
18879 0 0513
18879 0 0511
18879 0 0513
18879 0 0513
18879 0 0513
18879 0 0509
18879 0 0509
18879 0 0513
18879 0 0509
19330 0 0717
20127 0 0804
20127 0 0805
17309 0 0425
1758 1 0810
1758 1 0810
1758 0 0810
1758 0 0810
1758 0 0809
1758 1 0810
1758 0 0809
1758 0 0810
1758 0 0811
5185 1 0416
5185 0 0712
5185 1 0416
2073 0 0508
24541 0 0701
24541 0 0701
24541 0 0703
24541 0 0628
24541 0 0712
24541 0 0706
24541 1 0703
2683 0 0422
2683 0 0422
2683 0 0422
2683 0 0422
2683 0 0421
27625 0 0509
27625 0 0509
27625 1 0509
27625 0 0509
27625 0 0516
27625 1 0509
27625 0 0509
27625 0 0509
21869 0 0506
29541 0 0504
5315 0 0509
11767 0 0717
23990 0 0422
27540 0 0805
27540 0 0805
27540 0 0805
20470 0 0805
12352 0 0717
9398 0 0627
28997 0 0428
21659 0 0811
11167 0 0421
4571 0 0628
24344 1 0720
24344 0 0720
24344 0 0720
24344 0 0720
24344 1 0720
24344 0 0720
24344 0 0720
24344 0 0720
24344 0 0720
24344 0 0720
24344 1 0720
14020 0 0517
14020 0 0517
14020 0 0517
143 0 0730
143 0 0730
143 0 0730
143 0 0730
143 0 0730
143 0 0730
21110 0 0505
21110 0 0505
21110 0 0505
24541 1 0618
24541 0 0618
24541 0 0620
24541 0 0524
24541 0 0618
24541 0 0618
24541 0 0618
14922 0 0620
14922 0 0620
14922 0 0616
14922 0 0616
14922 0 0616
14266 0 0801
28785 0 0415
28785 0 0415
16396 0 0706
16396 0 0706
16396 0 0706
16396 0 0706
27968 0 0523
27968 0 0523
20015 0 0721
22893 0 0719
22893 0 0719
20207 0 0621
22893 0 0719
20207 0 0621
22893 0 0719
22893 0 0719
8719 0 0521
8719 0 0521
8719 0 0521
8719 0 0521
8719 0 0521
8719 0 0521
8719 0 0521
8719 0 0523
993 0 0417
993 0 0417
993 0 0417
993 0 0417
993 0 0417
993 0 0417
15728 0 0719
9291 0 0425
9291 0 0425
9291 0 0425
9291 0 0425
9291 0 0712
9291 0 0712
9291 0 0425
9291 0 0712
9291 0 0712
9291 0 0426
9291 0 0712
9291 0 0425
9291 0 0425
9291 0 0425
15352 0 0608
15352 0 0608
15352 0 0608
15352 0 0607
25651 0 0719
20158 0 0417
28410 0 0529
28410 0 0529
28410 1 0529
28410 0 0529
28410 0 0529
28410 0 0529
28410 0 0529
28410 0 0529
28410 0 0531
28410 0 0529
28410 0 0529
28410 0 0529
28410 0 0529
28410 0 0529
28410 0 0530
28410 0 0530
28410 0 0529
28410 0 0529
28410 0 0531
28410 0 0529
28410 0 0529
28410 0 0529
28410 0 0529
20585 0 0620
18697 0 0714
27791 0 0522
27791 0 0522
17835 0 0712
17835 0 0712
17835 0 0712
12400 0 0719
12400 0 0719
12400 0 0719
9563 0 0721
2945 0 0811
13554 0 0805
11169 0 0602
3507 0 0521
3507 0 0521
3507 0 0521
3507 0 0521
4845 0 0805
11604 0 0804
28276 0 0731
28276 0 0725
679 0 0521
21110 0 0804
4036 0 0602
3954 0 0521
28348 0 0711
28348 0 0517
28348 0 0517
27946 0 0619
8327 0 0803
29377 0 0601
6398 0 0811
2967 0 0803
10694 0 0812
10737 0 0704
10737 0 0704
10737 0 0704
10737 0 0704
24341 0 0803
9209 0 0811
9209 0 0811
7208 0 0704
7208 0 0704
7208 0 0704
9745 0 0812
9745 0 0812
28992 0 0812
28992 0 0812
28992 0 0814
28992 0 0814
28992 0 0812
28992 0 0814
2319 0 0812
2319 0 0812
15018 0 0711
15018 0 0711
22106 0 0805
2526 0 0803
28410 0 0805
28410 0 0805
28410 0 0805
28410 0 0805
28410 0 0805
28410 0 0805
28410 0 0805
24385 0 0813
21672 0 0802
18824 0 0704
18824 0 0704
18824 0 0704
18824 0 0704
27168 0 0812
18075 0 0806
18075 0 0806
2347 0 0803
2347 0 0803
2347 0 0803
10928 0 0805
11080 0 0812
11080 0 0805
21283 0 0805
9486 0 0506
2198 0 0522
2198 0 0505
2198 0 0505
2198 0 0505
17073 0 0415
12606 0 0502
19394 0 0505
16735 0 0502
19394 0 0505
28641 0 0524
15534 0 0518
15534 1 0518
15534 0 0519
17478 0 0508
14580 0 0505
14071 0 0522
2963 0 0429
18575 0 0813
22556 1 0518
22556 0 0523
22556 0 0518
22556 0 0518
22556 1 0518
22556 1 0518
22556 0 0518
22556 0 0518
22556 0 0518
22556 1 0518
22556 0 0518
22556 0 0518
22556 0 0518
22556 0 0518
22556 0 0518
22556 0 0518
22556 0 0518
22556 0 0518
22556 0 0518
22556 0 0518
22556 0 0518
22556 0 0523
20575 0 0518
17337 0 0524
17058 0 0522
28686 0 0430
24196 0 0522
24196 0 0522
24196 0 0522
24196 0 0522
10617 0 0505
21869 0 0522
17327 0 0629
17327 0 0629
17327 0 0629
17327 0 0629
17327 2 0629
8097 0 0430
8097 0 0430
8097 0 0430
8097 0 0430
22583 0 0510
22583 1 0510
6246 0 0503
28087 1 0707
28087 2 0704
28087 0 0704
28087 0 0707
924 0 0502
5185 0 0415
5185 0 0415
5185 0 0415
15978 0 0528
2999 0 0505
2999 0 0505
2999 0 0505
7021 0 0417
2891 0 0428
2891 0 0428
21110 0 0523
21110 0 0502
21110 0 0523
18741 0 0528
1642 0 0518
23612 0 0503
23612 0 0502
23612 0 0503
23612 1 0503
23612 0 0502
10948 0 0415
12220 0 0523
14020 0 0522
14020 0 0522
14020 0 0522
14020 0 0522
12674 0 0505
12674 0 0522
12674 0 0522
12674 0 0505
12674 0 0522
12674 0 0522
12674 0 0522
12674 0 0522
12674 0 0522
12674 0 0522
12674 2 0505
12674 0 0505
12674 0 0505
12674 0 0505
11776 0 0419
18075 0 0508
28752 0 0625
7754 0 0417
14384 0 0503
21336 0 0511
18213 0 0425
18213 0 0425
19973 0 0527
1909 0 0419
5058 0 0604
29304 0 0506
29304 0 0426
18886 0 0730
10646 0 0526
10646 0 0526
10646 0 0726
13737 0 0527
4544 0 0801
9030 0 0425
9030 0 0425
17708 0 0717
17708 0 0717
12758 0 0428
24341 0 0510
12758 0 0428
14236 0 0802
15089 0 0419
28463 0 0528
9471 0 0722
8210 0 0805
1192 0 0630
23031 0 0527
23031 0 0728
14573 0 0425
14573 0 0425
9045 0 0428
9045 0 0428
9045 0 0428
9045 0 0715
9045 0 0428
9045 0 0428
19751 0 0629
28357 0 0526
17060 1 0706
17060 0 0705
17060 0 0702
17060 0 0705
17060 0 0705
17060 0 0702
17060 0 0706
17060 0 0702
17060 0 0702
17060 0 0702
17060 0 0705
17060 0 0702
17060 0 0702
17060 0 0702
17060 0 0702
17060 0 0705
17060 0 0708
17060 0 0719
17060 0 0713
17060 0 0705
17060 0 0702
17060 0 0706
17060 0 0705
17060 0 0702
17060 0 0719
12285 0 0713
18024 0 0614
18024 0 0614
18024 0 0614
18024 0 0614
18024 0 0614
23482 0 0725
21110 0 0714
11679 0 0426
25309 0 0428
11605 0 0418
11605 0 0418
4578 0 0607
3542 0 0517
27625 0 0425
27625 0 0425
27625 0 0425
27625 0 0425
27625 0 0425
27625 0 0425
17087 0 0727
17087 0 0730
17087 0 0728
17087 0 0730
17087 0 0730
17087 0 0727
17087 0 0727
17087 1 0727
15745 0 0509
15745 0 0509
15745 0 0509
15745 0 0509
15745 0 0509
8359 0 0719
8359 0 0719
6290 0 0718
6290 0 0718
6290 0 0625
6290 0 0718
6290 0 0718
6290 0 0718
14894 0 0719
14894 0 0719
14894 1 0719
14894 0 0719
14894 0 0719
27318 0 0513
27318 0 0513
27318 0 0513
27318 0 0513
27318 0 0513
27318 0 0513
24471 0 0720
9620 0 0424
9620 0 0421
9620 0 0426
9620 0 0419
9620 0 0426
9620 0 0527
9620 0 0702
20389 0 0425
20389 0 0425
29099 0 0426
24966 0 0508
24966 0 0508
24966 0 0508
24966 0 0508
24966 0 0508
24966 0 0508
18741 0 0513
18741 0 0513
22393 0 0709
8696 0 0428
28899 0 0506
28899 0 0528
28899 0 0505
28899 0 0506
28899 0 0506
28899 0 0508
28899 0 0505
28899 0 0528
28899 0 0505
28899 0 0528
28899 0 0506
28899 1 0506
28899 0 0506
28899 0 0505
28899 0 0505
28899 2 0528
28899 0 0505
28899 0 0505
28899 0 0505
28899 0 0506
28899 0 0505
28899 0 0505
28899 0 0506
28899 0 0506
28899 0 0506
28899 0 0505
28899 0 0506
28899 0 0505
28899 0 0505
28899 0 0508
28899 0 0506
28899 0 0505
28899 0 0505
28899 0 0505
28899 0 0506
21334 0 0506
5899 0 0703
2609 0 0805
934 0 0630
15263 0 0513
13011 0 0505
9236 0 0528
25185 0 0506
25185 0 0506
25185 0 0506
22094 0 0728
9912 0 0429
6377 0 0731
24851 0 0718
2470 0 0702
26434 0 0511
11604 0 0718
16540 0 0719
14119 0 0713
22505 0 0702
22505 0 0519
22505 0 0519
22505 0 0519
11196 0 0519
11196 0 0708
11196 0 0519
11196 0 0708
11196 0 0708
11196 0 0722
11196 0 0713
11196 0 0702
11196 0 0519
11196 0 0629
11196 0 0708
11196 0 0708
11196 0 0727
11196 0 0707
11196 0 0527
11196 0 0702
11196 0 0708
11196 0 0708
11196 0 0708
11196 0 0708
11196 0 0708
11196 0 0718
11196 0 0708
11196 0 0708
11196 0 0708
11196 0 0516
24277 0 0702
8822 0 0715
8822 0 0607
8822 0 0705
19014 0 0811
19014 0 0811
19014 0 0811
19014 0 0815
19014 0 0812
19014 0 0811
19014 1 0811
19014 0 0811
15584 0 0604
528 0 0428
17945 0 0516
8090 0 0728
8090 0 0728
8090 0 0728
8090 0 0728
8090 0 0426
22749 0 0721
24601 0 0419
24601 0 0419
19416 0 0511
19416 0 0528
569 0 0609
569 0 0609
569 0 0516
569 0 0506
569 0 0506
569 0 0516
569 1 0512
569 0 0811
569 0 0609
21121 0 0714
569 0 0529
569 0 0516
569 0 0609
569 0 0529
569 0 0609
569 0 0516
8637 0 0527
8637 0 0722
8637 0 0727
8637 0 0721
13020 0 0708
16463 0 0531
11857 0 0527
11857 0 0527
11889 0 0728
3228 0 0517
3228 0 0513
3228 0 0415
3228 0 0516
3228 0 0517
3228 0 0611
3228 0 0429
3228 0 0516
3228 0 0516
3228 0 0516
3228 0 0516
3228 0 0516
3228 0 0420
3228 0 0517
3228 0 0517
3228 0 0420
3228 0 0417
3228 0 0415
3228 0 0417
3228 0 0417
3228 0 0516
3228 0 0425
3228 0 0416
3228 0 0417
3228 1 0417
3228 0 0813
3228 0 0416
3228 0 0415
3228 0 0417
3228 0 0517
3228 0 0517
3228 0 0513
3228 0 0520
3228 0 0415
3228 0 0514
9549 0 0730
23042 0 0702
8628 0 0516
8628 0 0516
4078 0 0710
20068 0 0504
27856 0 0813
27856 0 0812
20180 0 0722
20180 0 0722
20180 0 0722
3850 0 0706
6331 0 0611
6331 0 0611
2710 0 0714
20661 0 0527
18829 0 0811
11670 0 0420
9563 0 0516
9563 0 0526
9563 0 0511
9563 2 0518
9563 0 0518
9563 0 0516
7230 0 0426
15390 1 0518
15390 0 0518
15390 0 0518
29473 0 0808
4162 0 0430
23662 0 0709
3720 0 0714
14486 0 0428
26619 0 0727
2655 0 0509
2655 0 0812
29203 1 0722
29203 0 0815
29203 0 0815
29203 0 0815
29203 0 0722
29203 0 0718
29203 0 0815
29203 0 0815
29203 0 0718
29203 0 0718
29203 0 0722
29203 0 0722
29203 0 0815
23779 0 0531
18612 0 0419
11687 0 0506
11687 0 0702
10928 0 0805
6597 0 0524
19974 0 0513
19974 0 0516
25372 0 0713
25372 0 0703
25372 0 0629
25372 0 0707
25372 0 0705
25372 0 0705
25372 0 0702
25372 0 0710
25372 0 0707
25372 0 0718
25372 0 0722
25372 0 0703
25372 0 0705
25372 0 0703
25372 0 0705
25372 0 0630
25372 0 0718
25372 0 0630
25372 0 0718
25372 0 0630
25372 0 0705
25372 0 0714
25372 0 0630
25372 0 0722
25372 0 0629
25372 0 0630
25372 0 0718
25372 0 0714
25372 0 0705
25372 0 0629
25372 0 0629
25372 0 0629
25372 0 0710
25372 0 0705
25372 0 0705
25372 0 0630
25372 0 0705
25372 0 0702
25372 0 0630
6080 0 0812
12674 0 0426
12674 0 0517
12674 0 0517
12674 0 0517
12674 0 0517
3740 0 0713
7105 0 0516
7105 0 0517
7105 0 0516
7105 0 0702
7105 0 0517
7105 0 0517
7105 2 0517
7105 0 0517
7105 0 0527
7105 0 0517
7105 0 0702
7105 0 0517
7105 0 0517
10232 0 0718
14048 0 0419
24425 0 0720
3003 0 0728
6104 0 0511
19339 0 0727
19339 0 0727
949 0 0419
949 0 0419
949 0 0419
6793 0 0417
24541 0 0705
2033 0 0419
2963 0 0603
19514 0 0621
19514 0 0712
19514 0 0712
19514 0 0712
19514 0 0702
19514 0 0702
11983 0 0630
11624 0 0621
21400 0 0812
16607 0 0524
16607 0 0524
16607 0 0524
16607 0 0524
16607 0 0524
16607 0 0524
16607 0 0524
16607 0 0524
17657 0 0630
9236 0 0529
12110 0 0621
22382 0 0812
18730 0 0610
18730 0 0610
18730 0 0728
4993 0 0531
2999 0 0621
26576 0 0524
26576 0 0524
26576 0 0524
26576 0 0524
26576 0 0524
26576 0 0524
26576 0 0524
26576 0 0524
6148 0 0613
15661 0 0525
15661 0 0514
15661 0 0525
21936 0 0519
25656 0 0529
25656 0 0529
25656 0 0530
25656 0 0603
25656 0 0603
25656 0 0529
15934 0 0530
15934 0 0630
15159 0 0418
8816 0 0812
6932 0 0604
9153 0 0417
9153 0 0417
6932 0 0604
8816 0 0707
8816 0 0812
8816 0 0812
8816 0 0812
8816 0 0812
8816 0 0812
27789 0 0418
20411 0 0813
28687 0 0524
17013 0 0429
28357 0 0605
1912 0 0526
27319 0 0603
13264 0 0630
13264 0 0630
21372 0 0510
26728 0 0723
12220 0 0711
12220 0 0711
12220 0 0711
12220 0 0613
12220 0 0711
12220 0 0711
12220 0 0609
12220 0 0521
12220 0 0613
12220 0 0711
12220 0 0711
12220 0 0609
12220 0 0613
12220 0 0711
12220 0 0711
12220 0 0711
12220 0 0613
12220 0 0711
12220 0 0609
12220 0 0711
12220 0 0613
12220 0 0609
12220 0 0711
12220 0 0711
12220 0 0711
12220 0 0609
12220 0 0711
12220 0 0609
12220 0 0613
12220 0 0711
12220 0 0609
12220 0 0711
12220 0 0711
12220 0 0711
12220 0 0711
12220 0 0711
12220 0 0613
12220 0 0711
12220 0 0711
12220 0 0711
12220 0 0711
12220 0 0613
12220 0 0730
12220 0 0711
12220 0 0711
12220 0 0613
12220 0 0521
12220 0 0613
12220 0 0711
12220 0 0609
2669 0 0514
2669 0 0620
2669 0 0620
25982 0 0702
4221 0 0524
1831 0 0725
1831 0 0725
10014 0 0526
10014 0 0526
10014 0 0526
10014 0 0526
10014 0 0529
10014 0 0526
19973 1 0526
19973 0 0526
19973 0 0526
19973 0 0526
19973 0 0526
22583 0 0526
1878 0 0510
1878 0 0510
3866 0 0530
15639 0 0712
15639 0 0620
9486 0 0706
9486 0 0706
28065 0 0620
28065 0 0620
9486 0 0706
7354 0 0728
2257 0 0613
2257 0 0526
2257 0 0812
2257 0 0602
2257 0 0712
2257 0 0711
2257 0 0526
2257 0 0610
2257 0 0610
2257 0 0613
2257 0 0610
2257 0 0613
2257 0 0610
2257 0 0712
2257 0 0610
2257 0 0610
2257 0 0602
2257 0 0621
2257 0 0610
26605 0 0621
6029 0 0526
6029 0 0526
6029 0 0526
6029 0 0524
6029 0 0526
5399 0 0712
5399 0 0712
5845 0 0504
5399 0 0712
11196 0 0526
2440 0 0711
2440 0 0730
2440 0 0711
26357 0 0425
26357 0 0425
17055 0 0812
1557 0 0418
26737 0 0621
18672 0 0524
18672 0 0524
18672 0 0524
12394 0 0526
12394 0 0526
12394 0 0418
12394 0 0509
12394 0 0604
9138 0 0421
13247 0 0507
9138 0 0421
9549 0 0610
3228 0 0610
3228 0 0610
3228 0 0610
3228 0 0610
3228 0 0610
2899 0 0711
4949 0 0530
4949 0 0711
4949 0 0711
4949 0 0602
4949 0 0602
4949 0 0610
4949 0 0602
4949 0 0712
4949 0 0602
4949 0 0610
4949 0 0712
4949 0 0712
4949 0 0711
4949 0 0602
4949 0 0711
21121 0 0711
19416 0 0527
17660 0 0702
16429 0 0526
16429 0 0526
16429 0 0526
16429 0 0526
16429 0 0526
16429 0 0526
16429 0 0601
16429 0 0526
16429 0 0601
16429 0 0526
16429 0 0526
16429 0 0526
16429 0 0526
16429 0 0526
16429 0 0526
16429 0 0526
16429 0 0526
16429 0 0601
16429 0 0526
16429 0 0526
16429 0 0601
16429 0 0526
16429 0 0601
16429 0 0526
27092 0 0708
17606 0 0603
28059 0 0614
28059 0 0610
28059 0 0610
28059 0 0524
24385 0 0502
14261 0 0815
14261 0 0531
14261 0 0613
14261 0 0815
29099 0 0602
29099 0 0519
25488 0 0527
25488 0 0610
25488 0 0711
25488 0 0527
8628 0 0603
25488 0 0527
27155 0 0606
8798 0 0613
18863 0 0524
7335 0 0511
7335 0 0429
7335 0 0429
15222 0 0419
10232 0 0812
10232 0 0812
12352 0 0621
12352 0 0712
12352 0 0621
12352 0 0712
12352 0 0622
12352 0 0712
12352 0 0711
12352 0 0711
12352 0 0604
11767 0 0621
11767 0 0604
11767 0 0621
11767 0 0621
1493 0 0502
18167 0 0603
18167 0 0525
3390 0 0711
5077 0 0711
27401 0 0620
21838 0 0705
26788 0 0613
19260 0 0521
19260 0 0514
21865 0 0712
21865 0 0712
993 0 0712
993 0 0711
993 0 0711
993 0 0711
993 0 0728
993 0 0728
993 0 0712
11224 0 0702
19920 0 0609
1197 0 0517
22393 0 0527
22393 0 0705
22393 0 0527
22393 0 0527
22393 0 0527
22393 0 0705
22393 0 0712
22393 0 0527
10193 0 0521
22168 0 0706
4571 0 0728
4571 0 0728
4571 0 0730
4571 0 0728
4571 0 0801
4571 0 0728
4571 0 0728
23251 0 0706
3996 0 0711
12173 0 0426
8978 0 0711
21628 0 0708
21628 0 0708
21628 0 0708
9838 0 0712
9838 0 0712
24334 0 0524
24334 0 0524
24307 0 0602
17212 0 0711
17212 0 0711
16564 0 0618
29472 0 0417
19217 0 0415
18353 0 0502
21067 0 0613
21067 0 0525
13647 0 0730
13070 0 0606
18805 0 0514
16944 0 0504
11679 0 0514
11679 0 0708
11679 0 0708
6951 0 0521
6951 0 0517
6951 0 0516
6951 0 0517
6951 0 0608
18824 0 0526
18824 0 0525
18824 0 0526
8552 0 0522
6951 0 0517
6951 0 0514
6951 0 0517
6951 1 0517
5370 0 0602
11080 0 0417
11080 0 0610
21672 0 0711
13669 0 0417
13669 0 0417
24415 0 0730
24944 0 0523
23900 0 0531
23900 0 0610
3719 0 0610
15353 0 0702
12924 0 0602
6908 0 0730
6908 0 0712
6908 0 0728
6908 0 0730
6908 0 0728
6908 0 0621
7096 0 0618
21351 0 0712
1228 0 0608
14153 0 0602
18697 0 0801
13020 0 0525
10916 0 0812
9829 0 0801
9620 0 0620
25372 0 0524
25372 0 0529
25372 0 0603
25372 0 0711
25372 0 0610
25372 0 0421
25372 0 0603
25372 0 0529
25372 0 0429
25372 0 0611
25372 0 0605
25372 0 0429
25372 0 0524
25372 0 0524
25372 0 0611
25372 0 0705
25372 0 0529
25372 0 0417
25372 0 0705
25372 0 0418
25372 0 0430
25372 0 0429
25372 0 0421
25372 0 0529
25372 0 0611
25372 0 0630
25372 0 0429
25372 0 0603
25372 0 0529
25372 0 0422
25372 0 0514
25372 0 0603
25372 0 0429
25372 0 0418
25372 0 0510
25372 0 0707
25372 0 0703
25372 0 0429
25372 0 0603
18741 0 0514
18741 0 0502
22027 0 0711
11946 0 0421
11946 0 0429
11946 0 0417
11946 0 0421
11946 0 0429
11176 0 0603
11176 0 0711
11176 0 0603
11176 0 0702
11176 0 0711
11176 0 0711
11176 0 0711
11176 0 0711
11176 0 0711
8389 0 0620
8389 0 0620
8389 0 0620
8389 0 0620
8389 0 0620
21657 0 0531
1463 0 0417
14580 0 0712
14580 0 0620
14580 0 0730
14580 0 0630
14580 0 0711
5680 0 0613
5680 0 0613
5680 0 0610
15608 0 0604
1996 0 0711
5725 0 0602
26716 0 0417
29265 0 0630
29265 0 0630
29265 0 0630
29265 0 0630
14048 0 0711
1335 0 0617
1335 0 0619
1335 0 0619
1335 0 0619
1335 0 0617
1335 1 0708
1335 0 0619
1335 1 0708
1335 0 0617
1335 0 0619
1335 0 0617
1335 0 0619
1335 0 0617
1335 0 0617
1335 0 0617
1335 0 0617
1335 0 0708
1335 0 0615
1335 0 0617
1335 0 0615
1335 0 0617
1335 0 0619
19962 0 0530
5598 0 0429
5598 0 0421
5598 0 0417
5598 0 0421
5598 0 0421
5598 0 0417
5598 0 0424
5598 0 0424
5598 0 0421
5598 0 0524
5598 0 0509
5598 0 0525
5598 0 0511
5598 0 0429
5598 0 0605
5598 0 0421
24066 0 0502
15799 0 0620
14373 0 0421
14373 0 0421
11969 0 0610
143 0 0514
21326 0 0425
19690 0 0711
20747 0 0610
14533 0 0711
2655 0 0430
2655 0 0514
26614 0 0524
11605 0 0604
2416 0 0620
215 0 0610
215 0 0610
215 0 0610
215 0 0610
679 0 0610
14304 0 0417
4938 0 0620
4510 0 0630
4510 0 0705
18075 0 0611
22505 0 0621
17846 0 0613
17846 0 0610
17846 0 0613
17846 0 0613
17846 0 0610
17846 2 0610
28410 0 0526
28410 0 0711
28410 0 0711
20158 0 0711
5306 0 0620
397 0 0702
28184 0 0507
11670 0 0525
11651 0 0603
23143 0 0604
24788 0 0603
24788 0 0603
6290 0 0525
6290 0 0529
11793 0 0621
7868 0 0525
7868 0 0525
7868 0 0525
7868 0 0812
7868 0 0530
7868 0 0610
7868 0 0812
7868 0 0610
7868 0 0419
7868 0 0812
23294 0 0609
12977 0 0610
25260 0 0610
25260 0 0610
3720 0 0605
14020 0 0502
18612 0 0620
14339 0 0613
5950 0 0417
11901 0 0504
16972 0 0419
16972 0 0422
16972 0 0415
16972 0 0415
26754 0 0531
19421 0 0714
9991 0 0519
23669 0 0511
23669 0 0511
12068 0 0518
12068 1 0518
12068 1 0518
12068 0 0518
12068 0 0518
2909 0 0518
2909 0 0518
20154 0 0603
19171 0 0721
19171 0 0721
8278 0 0730
6444 0 0609
24087 0 0628
18292 0 0525
18292 0 0525
22946 0 0627
22946 0 0627
8628 0 0603
8628 1 0603
22946 0 0627
8628 0 0603
22946 0 0627
22946 0 0627
22946 0 0627
8628 0 0603
8628 0 0603
19941 0 0709
27711 0 0704
27711 0 0704
27711 0 0704
27711 0 0704
27711 0 0704
27711 0 0704
27711 1 0704
27711 0 0704
27711 0 0704
27711 0 0704
23272 0 0720
23272 0 0720
23272 0 0720
23272 0 0720
5264 1 0603
5264 0 0603
12834 0 0525
18180 0 0603
7096 0 0709
18167 0 0603
18167 0 0603
18167 0 0603
18167 1 0603
24944 0 0523
24944 0 0616
24944 0 0523
24944 1 0523
21110 0 0523
27906 0 0730
13737 0 0510
13737 0 0510
15560 0 0510
11888 0 0607
2463 0 0511
2463 0 0511
2463 0 0511
2463 0 0511
2463 0 0511
2463 0 0511
2463 0 0511
2463 0 0511
2463 0 0511
2463 0 0419
2463 0 0511
2463 0 0511
2463 0 0511
2463 2 0511
2463 0 0511
2463 0 0511
2463 0 0511
20246 0 0718
28687 0 0510
22393 0 0731
27155 0 0603
27155 0 0603
3492 0 0814
11196 0 0730
28463 0 0518
28463 0 0518
28463 0 0518
28463 0 0427
28463 0 0518
28463 0 0518
28463 0 0518
28463 0 0518
28463 0 0518
28463 0 0518
28463 0 0518
14482 0 0627
22837 0 0603
22837 0 0603
20433 0 0519
10948 0 0525
1461 0 0621
4731 0 0519
11452 0 0603
3974 0 0519
14580 0 0525
14580 0 0525
3438 0 0419
24929 0 0712
24929 0 0712
7025 0 0731
7827 0 0526
7827 0 0526
20300 0 0807
20300 0 0807
20300 1 0807
20300 0 0807
20300 0 0807
20300 0 0807
20300 0 0807
20300 0 0807
20300 0 0807
20300 0 0807
20300 0 0807
20300 0 0511
20300 1 0807
20300 0 0807
20300 0 0807
20300 0 0807
20300 0 0807
20300 0 0807
20300 0 0807
20300 0 0807
20300 0 0807
20300 0 0807
20300 0 0807
20300 0 0807
20300 0 0807
20300 0 0807
20300 0 0807
1432 0 0720
24736 0 0811
3720 0 0720
17636 0 0616
4479 0 0712
27261 0 0518
17446 0 0714
17446 0 0714
17446 0 0714
17446 0 0714
17446 0 0714
17446 0 0714
22359 0 0808
22359 0 0603
22359 0 0717
22359 0 0808
22359 0 0603
22359 0 0808
22359 0 0808
22359 0 0714
22359 0 0717
22359 0 0714
22359 0 0714
22359 0 0808
22359 0 0808
22359 0 0808
22359 0 0808
22359 0 0808
22359 0 0808
22359 0 0808
22359 0 0808
22359 0 0808
22359 0 0808
22359 1 0714
22359 0 0808
9834 0 0616
6401 0 0612
6401 0 0612
19632 0 0628
3313 0 0717
26516 0 0510
26516 0 0510
16047 0 0729
19859 0 0607
3723 0 0807
20425 0 0528
3658 1 0805
3658 0 0805
3658 0 0805
3254 0 0429
4750 0 0717
4750 0 0717
7660 0 0502
7737 0 0619
7737 0 0625
6909 0 0506
17429 0 0718
29472 0 0803
4300 1 0421
4300 0 0421
4300 0 0421
25124 0 0713
21865 0 0526
