1074750	2257,28065,12285,11176,28790,11904,2929,17958,6096,12410,28621,28754,21865,10288,11196,19973,4949,25839,6672,1526,21005,18805,22040,12072,27092,18835,12759,7427,21601,221,12220,9620,13450,25096,3228,14973,28391,16887,5320,7170,24687,7868,29547,6148,5655,10638,11679,22556,21368,7943,11328,7105,16550,10151,2048,15138,14580,3699,5487,290,10171,19927,24601,29419,18730,28769,3536,16404,24158,24542,1831,6051,19514,16252,11767,647,11304,15761,8702,23669,28710,11573,13307,21672,22505,3329,28410,17846,11080,19814,24486,3034,24026,16110,4571,28011,241,16406,747,14533,527,20846,11687,21326,11587,13395,19962,8943,5751,26754,245,25117,6673,12747,29426,679,12977
10976250	7354,743,1533,24196,21919,9864,22032,6738,594,20063,24720,15741,11679,908,16952,5254,15138,17853,17647,14580,5349,8689,4647,12285,1831,13394,91,14482,7704,22889,5848,27623,763,12394,27131,14415,4338,4641,14119,5058,17597,21110,19650,25982,2669,13672,9220,215,489,4571,17747,26559,26619,28357,16079,20747,20896,11670,12489,27888,1335,2826
11283500	12220,6101,7568,2683,11018,14119,23338,21110,17181,10680,22889,12731,8943,3886,16463
1319000	4816,10449,18741,599,10948,5797,12717,7645,16628,9620,17429,14071,21849,29044,21539,25994,13439,18869,10841,24275,16787,4457,8359,12220,253,8693,4220,12642,9586,17431,26699,24942,7070,1237,14020,13209,5469
154750	15309,28458,19618,14119,9834,15159,25960,15672,569,1260,11196,8943,16463,29203,20127,15063
1727500	3228,19554,23304,27939,3000,3148,4452,24170,7812,17478,14946,11785,22889,15297,20230,2787,27483,13115,27334,4076,7868,2073,28669,2709,2471,21110,26234,22756,13620,22359,14873,2605,8107,9563
3282250	7868,23990,19126,11857,13793,13070,7611,18627,1461,1038,23475,23623,21672,25631,9349,6895,24601,8689,26523,5067,6288,21865,12072,24332,29099,2739,3886,14294,20827,27638,13295,11357,11687
4501000	970
528250	22950,27290,28391,4039,11196,6158,17958,3719,4808,27906,18271,27257,14446,3931,21758,17606,21950,1570,6309,8693,19421,5086,21146,15218,1917,18730,16550,26270,155,18145,14669,1916,29224,18289,29099,14020,18180,7096,27117,26516,12977,20411,2963
5846250	23115,6243,4162,23021,7314,8573,21110,8302,21094,27191,18200,15805,22587,4378,2713,24201,19993,28793,20006,22843,20074,785,1831,7349,10841,21990,2919,23982,4750,14766,17747,14919,21962
69500	25018,11624,16836,28230,2257,4287,11523,9450,21091,15507,6621,11812,26605,24541,27035,22547,12287,28815,4949,1966,12686,17660,18805,13647,23251,27060,28112,5796,15584,17945,2322,24542,9612,29322,8842,17119,12220,28727,18196,2929,9284,10914,24851,21503,6741,20661,19973,7868,21392,2410,17606,1739,18730,4731,1917,18630,12717,360,25305,17752,14025,3273,24929,3438,11628,22973,22664,647,7025,15761,20449,15249,9838,21672,9290,8637,17470,19496,17640,23496,6431,6007,19394,9549,18024,12285,25346,25618,5077,1038,26394,11196,22280,387,23031,27458,2903,25425,6839,28621,3303,21657,7356,8798,5310,22749,16664,10646,27906,791,2000,13240,3590,10059,11080,3350,12394,7417,17641,29330,16110,15315,2669,22329,10329,8257,6596,27927,11328,1717,251,18436,5132,14596,7891,6895,24869,1328,12737,6820,2240,23242,25545,24486,23143,4059,17372,6918,26737,27112,17394,5254,6868,22947,23669,29099,23,23779,26728,27793,28410,2898,26665,14226,13274,6080,20359,6352,5598,11127,6740,8896,21351,24907,6908,6701,6863,14020,5529,9567,9829,6804,8628,6477,28889,4571,6929,21796,2739,14294,8327,14250,2605,28135,18843,9479,679,143,24598,4691,27501,19673,8943
7218000	6596,19421,24244,17087,2535,22706,11624,12220,12541,25220,22393,18741,9003,16918,7868,12271,25651,23071,24196,17732,15859,25839,19772,23779,2128,18436,20823,13562,17706,7061,14261,14580,29547,21936,2421,25793,911,18630,12717,1731,25271,19111,23304,22179,12154,16348,23662,11679,6951,9392,15741,11767,5350,528,20955,27060,15584,15934,11225,25267,21657,14119,28985,16540,18730,28230,2257,12674,20946,11924,23793,4338,20979,5310,17470,22556,21929,9236,5254,9912,22831,12728,22505,28754,28270,6331,28936,17647,10617,24541,24669,21372,17606,15663,10702,178,3228,6158,9210,9293,19835,11888,5058,22317,7139,16110,22421,5845,13240,26121,6880,24869,19514,21869,22168,12977,14695,27791,23407,2610,2826,23284,23928,3151,4595,3774,7624,7096,11605,21140,5529,489,11201,5043,15020,20048,11901,17153,26754,26619,17214,29034,29265,7230,22319,20297,9242,3720,11543,14020
7588000	26605,17945,13070,6203,22749,4949,11677,318,1995,23308,22393,13909,13450,1003,19580,5848,10872,11176,1037,12322,28230,2257,8816,19021,155,10136,17647,23604,28975,17470,13153,24440,11225,14001,26737,20979,23662,5254,28007,3651,4452,25086,26665,18730,1739,11194,11652,6109,24601,28824,12078,14261,9643,13888,25839,14883,12352,7105,16849,16918,29099,8313,178,9549,21869,8358,1831,12717,10329,9483,22843,19796,22898,18712,4986,29191,29547,1481,12977,18829,4595,8792,22864,28653,14266,14919,11842,14048,29265,11605,3723,18575
8555500	7262,29078,19379,15962,28752,6641,924,28546,1831,10741,15697,6246,25299,1685,12173,15750,12606,2249,19341,19631,8166,22958,1282,11061,24256,7376,13247,22506,25917,21113,27615,22603,7762,13044,7409,4738,1045,26614,24963,18180,5598,25372,4510
861250	3926,28631,5652,18741,14482,20078,18697,11780,678,7856,18834,23304,13776,7963,19835,24954,5213,6737,5712,26564,16084,10059,9069,1831,17921,15584,14451,16540,2318,27035,10176,4831,6718,21110,14917,18730,215,28707,3720,12996,15838,14294,6571,2826,25372,6352,26754,29203,17747,11776,4014,13020,19974,20846,12977,17214
10578000	26523,13240,18227,20505,14073,13592,5399,24274,22218,7868,13778,7560,12914,18630,29213,528,17512,422,19814,17309,20896,3329,16939,11679,2432,28937,12736,16406,28992,18024,23779,12670,15203,11776,21142,9953
10979500	25372
11220500	13773,4411,21372,1739,3627,5845,11431,21092,25830,12285,9842,28411,22946,23549
11590500	15820,15350,13457,9702,8339,18741,15913,2252,5796,28132,19455,6798,10510,10647,21672,7868,16550,3627,18575,10404,14821,28059,17606,28783,13115,17549,17512,8842,22484,13380,26114,18912,16148,7613,8500,15081,13070,13244,27625,3308,14817,5682,7248,9567,18075,26546,17127,24359,22734,11679,12394,26699,14020,14294,20187,13512,599,10097,2432,1427,24601,11578,25720,10962,28992,6178,3719,10622,28230,5267,12216,1008,21110,19962,27268,17337,22280,18084,29203,14515,9148,18196,1222,14655,13554,2463,29099,7997,6447,15935,26288,6828,17320,22246,22162,23475,7070
1499750	21054,6653,20449,28032,8111,18823,5213,5655,19153,739,10316,21738,23662,27566,2226,8669,20425,22875,24510,1831,18066,16079,20127,4286
1629250	22030,21392,22218,9643,17995,16550,24385,10268,7568,1788,8186,21563,18936,20979,15401,11983,18025,1245,15138,8269,26722,7868,26380,26434,26394,7914,476,643,9678,6820,8236,12220,13264,29465,7727,19891,20720,9899,422,16754,9398,8662,21758,20701,14266,28916,26343,10489,27136,24844,9301,23656,16110,12076,16319,679,22,24601,1756,10879,28937,29334,19897,29330,17372,9120,4651,18024,29099,17058,22280,27318,21321,14554,14242,6828,24196,21110,22337,20536,25556,4582,2872,1681,12394,11679,29104,2657,7465,143,1280,20747,11328,11687,27791,7632,18523,18874,11018,19862,19973,2513,6080,25372
2187500	19824,17512,15307,6331,17343,21423,14399,1494,27394,10647,15534,7990,11983,12162,29146,13007,18185,5377,24517,7208,7542,11018,4709,24780,13020,16782,27806,17520,4808,1713,17331,189,6158,4201,10680,27161,28226,21611,14486,7059,4324,16376,8028,6305,10866,19375,29265,27448,14952,9953,23628,24942,2963,29203,7552,9943
3288750	5429,6665,17181,13518,12599,3937
3625250	6801,4913,17973,1010,21372,4411,13247,10302,12132,25917,16085,5086,3237,29247,18180,9083,4718,3980,10014,22482,5625,5319,19837,18202,7680,15368,17327,3926,20950,5914,3781,14954,6057,21110,8126,22131,26614,28517,2251,20549
3861500	18776,9659,11983,9899,28270,24603,4949,6148,19596,28746,2068,5810,6823,14533,679,26745,23423,20470,7868,1498,5152,11080
3913250	13240,23007,22583,27625,5410,4235,123,27524,3863,15159,20449,10136,12386,8409,7034,6070,26357,21683,18455,11755,5845,251,26963,3507,6371,17119,12220,10329,20292,3565,21865,10513,11849,20154,23381,21501,3626,12259,28809,1975,694,19405,9948,13326,5387,1393,16550,3627,25332,4172,24307,21431,25280,20222,20694,24048,21110,14603,26288,8689,8851,20079,22380,7179,15004,22131,14165,2655,29203,9230,18592,10072,22757,16058,12285,27817,13084,19217,8662,19881,23103,17218,8628,16079,29035,5254,17181,16500,12453,9242,1461,28184,25372,241,14020,22505,26361,14159,25424,12394,6754,18213,10014,12168,13779,26745,5598,7105
4025000	22583,3627,12220,17437,23793,9894,4571,24792,18575,18024
4073250	26434,12792,27396,12271,12410,2156,647,22973,12512,13647,21672,13592,18063,22836,22784,27415,7868,29104,9946,610,11080,8552,23125,2826,12936,21067,3027,10958,17237,26959,4059,7737,28216,15935,6203,7354,17153,15921,911,9838
5121750	5429,15138,251,17577,19113,16624,679,3553
6099250	6148,29547,22129,10368,15661,11566,13244,27514,29328,19722,18112,24426,8624,15464,20196,1706,6246,12606,21245,6801,837,26612,18167,16028,28737,11061,20154,1721,19335,4300,13665,22103,11330,10302,2122,12380,11397,13953,19277,12146,5185,11823,24157,7868,21275,23541,18641,27272,5803,16463,1547,5285,20388,25424,2319,10014,11080,12811,25372,4387,5598,9977,10969,14020,3720,28410,4355,27406,24598,5470,12189,2455,18180,22556,23032,679,22958,19885,2826,5299,21841,12135,18353,1831,6214,6287,11158,25260,8154,7552,17288,18697,22258,1918,5518,24645,16079,17214,28338,8193,4939,4571,7244,5319,5260
620500	13592,15345,10646,14261,26114,7827,4683,27719,24498,11329,11652,13093,3627,1037,27148,27346,934,24704,18072,25086,10702,6148,20979,22533,19466,4412,27793,10329,11543,27791,7868,19179,23662,16396,21840,11018,7975,6352,24922,21815,23475,14533,18575,14294,18572,2669,15934,11176,17959,24869,6617,3677,22280,911,6431,4571,23628,20551,9657,28401,4039,8689,19160,7754
8123500	11992,26059,7081,19102,3863,14261,3390,19514,23251,10269,22852,18647,12941,1428,7354,4078,7552,2835,19962,5201,1591,2942,24440,23070,8637,25222,949,23101,1222,12334,24725,14931,7978,17846,17227
10628500	5652,21078,9290,21061,1227,3273,18516,1831,15189,16540,17640,14119,16961,9846,1966,18912,12686,25386,29473,18075,23990,22560,15065,24385,26860,28347,2945,17945,7943,28664,14233,4039,25346,23928,11524,6820,4683,10258,26005,20154,22366,12512,9340,6621,796,12013,6868,26564,16871,21950,27050,12394,16889,16500,398,21092,27035,18436,10559,5268,21110,23736,28535,21030,7856,21686,26401,3926,9392,1547,4059,19394,15138,6927,14182,11857,15638,20386,6374,18032,8358,12994,7037,19668,7555,2641,7071,23549,3185,27791,22168,22329,10386,12078,25793,14482,18612,3176,1408,8483,21336,13285,11263,20751,134,28641,10157,7842,15988,4078,1546,10680,5661,9499,10329,12159,26991,26042,8842,21930,22313,24944,26972,26714,20048,15784,4411,28945,476,9567,8879,21706,6352,7045,12285,7059,18736,7096,21351,20297,11927,143,22658,13020,16463,27117,4510,19632,24869,3324,13784,17320,3723,9563,14523,2476,4807,17094,19521,11127,15617,349,23779,25372,16986,26138,11776,26619,2655,14486,14294
11535250	7105,11328,26722,21841,13390,20585,12388,13070,18805,22989,5971,28945,12220,11052,9838,28376,12394,4641,23652,6843,20648,23143,6024,2945,13984,993,6839,24848,25086,19854,4410,4571,14266,13341,23071,28177,4709,19021,679,14580,20158,2257,15639,17024,16463,14972,7567,21770,6635,12789,11080,14020
11616250	27919,5625,21672,27600,13450,5441,9829,10710,11776,12033,21975
12061000	18075,684,17058,17337,7611,26394,21110,8628,5086,7552,12977,28382,15257,16463
12417500	16913,28411,15831,24658,15584,5478,16406,15138,6617,29099,3438,7208,29418,12717,1731,3068,8689,24819,10570,7061,7963,15173,16846,3983,10082,24601,17959,18024,16096
1530250	14120
2910750	19828,1372,4039,24425
309750	4307,20055,12164,13588,15365,11524,20902,4545,28653,12431
3272000	11732,25770,25544,28230,21315,3534
3644250	7611,22444,26722,20831,5041,23939,27508,14661,8257,19421,2257,23071,4270,15678,5554,22547,2568,17897,28357,15498,7473,23475,15662,9045,16674,8996,27509,18275,2891,5094,14342,24886,1115,29022,9912,4039,28008,14261,22943,5856,24088,8122,26665,27401,21315,25027,282,3874,22425,3719,8637,849,14724,13070,18805,2669,7127,16406,24669,9620,23928,25933,15142,420,7090,3228,9818,28117,8358,6148,4775,12017,29473,28391,23345,7706,18730,25424,27685,18996,16203,3047,20946,23793,7868,23506,23026,18403,14580,23214,25488,4078,3149,5736,25781,24377,29099,17781,24072,18758,27272,24726,26464,3507,17437,4571,13103,7465,2239,12588,6352,2914,8676,4302,18626,23782,15153,9030,6908,9829,3324,24869,24601,6880,5133,7230,9563,3723,2960,5306,11687,27791,21067,21758,27117,18843,18024,12285,10225,9669,11776,5529,20388,10686,23125,2655,4381,10481,12977,9242,3740,20297,27446,10584,22749
4620000	18275,19908,4078,14119,24658,15934,27709,15661,6565,17920,21110,14486,414,18822,29203
5011500	4411,13401,1200,25364,7105,2043,15661,12063,28098,16075,4078,8628,569,22837,8818,4949,12787,19668,6357,10136,6331,24689,20816,16540,14119,3613,18990,26742,11022,2783,2826,4133,12220,1155,5638,4220,21847,14665,4270,18947,14930,2513,6767,24746,5482,10176,5652,23556,13997,10532,13390,17013,13819,28357,21482,7850,8943,10780,14182,23508,2999,1446,1852,29445,20180,21360,26523,22489,20750,643,22244,8359,26546,20484,1831,18265,5660,12329,431,24970,230,21565,21110,4939,27791,27170,12728,24590,5319,11773,5845,11196,3658,27070,13224,5848,1192,8668,28881,3151,20661,23928,2128,26380,23013,24984,1392,22280,911,7354,5157,21911,27825,9883,20154,10381,5796,15584,1756,28937,18388,15515,26545,7914,25651,13749,6621,23030,11177,4281,10646,3640,15315,2669,53,17661,6219,18075,19101,20551,12838,27092,10229,1547,11679,9024,6352,3698,21462,20388,23895,10534,7552,21283,29203,2963,14294,19974,20846,20896,7059,17327,12285,16331,14089,23779,21758,19217,1313,3252,26699,3720,16463,27407,5043,10584,6796,9242,13265,27371,2655,22368,2605,15915,12865,25372,16939,1832,2872,9671,28728,9563,57
5226250	3390,16302,18075,18967,16906,27659,21672,24658,19973,14276,13494,11645,10638,6041,28676,14855,2729,3228,24871,15907,19903,25090,5655,1507,28463,4775,2705,10726,1563,7812,3068,24669,24929,1127,11759,7297,7417,26771,2593,911,20630,2257,23223,27137,4270,8049,16661,2855,6584,2413,15831,4052,24026,10329,15718,19155,25717,15507,15820,8689,7943,6792,26416,29465,15854,13909,12586,4078,25488,23308,12728,26006,7208,1080,16075,1463,6840,21865,12927,6352,28553,527,23338,2270,20827,25526,12283,1432,336,28214,14902,20,14048,1151,19632,3313,21867,14020,510,29352,26603,12977
5999000	24590,2993,20630,26523,26270,26871,14666,5081,14265,10908
6250250	26426,12022,16564,4078,4039,6246,4534,12541,5995
6412250	16348,26,13354,6290,12216,1672,20184,15637,23071,28414,7260,9486,2710,24590,7706,1264,27979,20991,21110,21721,20902,15159,7037,23233,25715,2655,3723,25372,13512,12033
6700250	2704,8307,8719,20551,12173,27615,19381,17195,4831,23134,20668,4737,4949,16821,10014,1337,18730,18808,19699,24158,2103,9549,1015,14942,6672,25570,11176,2372,4298,365,17396,5548,10948,13836,24202,10489,216,5185,21672,25620,18273,647,20950,25982,12560,23791,15251,1010,29547,13394,16772,20411,3255,26058,16373,15918,3324,11670,25423,18180,681,18575,7542,18843,26614,11665,8676,20676,26745,5598,7552,11578,19962,14020,28164,7957,6828
6897000	7868,13909,24726,19279,6864,19557,8283,11196,29197,19288,2783,15734,16786,4913,7995,2779,18544,5796,20626,21657,12586,19381,28790,4162,23662,4300,13647,6148,12162,8412,4571,23019,9079,28035,22400,13592,25883,10232,11328,25292,23223,10736,16529,26716,14261,3775,27659,23878,15832,3329,22505,20641,11222,8689,20658,24202,25488,15831,7930,19514,8978,20551,22093,20309,15138,9192,25415,14728,17947,3284,10171,7626,25299,23188,28411,3176,7827,11793,8965,4052,433,13431,18630,2899,8327,14447,29265,21067,3362,24193,3302,2929,25260,7101,14020,3937,24177,4578,9848,16578,28124,119,27723,24922,6104,16463
725000	1831,17158,18597,2011,21562,18002,29099,4078,1492,22023,2257,7868,6672,1630,10780,22533,19829,20823,23793,20642,7706,17945,14482,23604,27508,15159,20425,11773,26722,20902,8943,17891,17835,7611,21110,5831,28347,12394,27825,25372,16986,21471,24196,7552,29203,527,21962,2963,2655,3720,19962,15000,24780,20846
854250	11604,8943,28687,23407,6968,28466,5254,21841,7356,18712,2815,2257,28641,29319,15359,23304,3647,14065,4571,29099,22732,15718,6961,22533,3091,20158,23549,4300,970,9620,18072,15832,19416,13647,18805,11638,7868,11176,4677,23676,29473,15345,15173,19692,4059,4595,11524,29092,9881,17945,16936,4683,6820,18741,17119,6007,11857,3719,28017,26341,2266,22359,9120,18947,18730,22547,21838,11767,27137,8842,16818,26121,26576,24601,20803,24196,6817,22749,26516,12587,14533,12977,7096,11211,143,24598,18465,21975,6096,14976,11431,14294,2033
1086750	24012,7611,18886,25579,2683,4694,949,6051,8816,9153,20449,17059,26050,27508,4003,17401,20425,27483,8082,21533,1472,15308,679,12410,22400,14038,374,9799,25791,13450,24541,14014,9829,13020,15175,3536,1084,29072,1155,6299,27233,26722,15639,2491,15654,8719,8978,29547,6148,11080,29206,14753,6226,18632,28435,10646,14261,19314,17653,18977,24640,9899,25260,8676,1222,6435,24178,743,7184,1591,21186,9620,1831,15721,24551,17123,9838,190,7868,4949,16821,5539,4125,21503,13592,5041,516,21672,24986,15934,28791,10680,9549,11052,19375,3223,28410,26971,18572,10171,14379,19514,23236,8860,1481,16578,7354,25881,21796,10465,11562,11175,14533,7552,3534,11969,14373,27509,19381,9395,23338,18353
11169500	796,25366,21078,20800,16818,21065,8375,28059,7706,8358,17641,4078,11018,15110,953,22106,20641,993,8193,23890,14573,23587,2372,2674,3438,12828,18368,3991,28177,6035,2092,15584,14894,23143,3698,16988,4845,12836,7376,8479,5557,20579,22467,15400,13097,23171,2945,25666,14426,18196,9053,18180,9030,11461,6908,11499,15222,9315,19277,26608,7963,10983,6591,22489,28626,24193,25914,21393,22749,773,1040,15144,13481,12606,21565,9842,14956,19455,11330,7868,22836,12220,4918,19370,12162,1739,26840,1070,24436,27625,19918,2436,18466,13734,12410,6839,19379,20668,8775,9235,290,16836,1037,10622,29247,27946,13070,547,13793,29147,11263,6864,25029,14887,18801,27407,12368,22732,12173,2198,15315,19514,15200,7856,3647,8552,25249,16550,10688,1282,16872,22380,17640,6028,917,8680,3047,4220,23896,18575,29334,14294,21927,17060,27511,12132,14261,18436,6820,15423,10136,11791,28641,366,15766,18485,12271,9683,26394,11347,1966,11060,11849,25040,10014,2610,11127,24922,10584,15019,19217,20698,18095,21758,8662,18674,3302,143,2766,14533,26614,27371,10230,6880,24869,14596,17431,6734,15054,6352,12394,13067,25424,22280,7105,14020
11957000	2349,4949,13380,11849,4411,17966,28017,20079,24230,23662,27553,15315,6080,23176,16939,17060,12586,22619,15988,11465,5834,15395,6672,13909,26288,8689,25249,4459,9392,23251,10895,21840,14019,15831,25770,5725,9640,13070,15055,17242,21078,21672,19431,14261,24385,18575,21145,13772,27927,22505,21995,17937,19618,12395,10480,22749,17958,25260,19417,18626,18571,20068,3227,18183,28770,7868,27600,28453,9567,8996,26605,23066,15485,5086,11029,24571,12055,22576,21838,22220,8719,10622,524,16818,28827,3105,14646,3390,1493,20979,19514,10310,18275,7963,9210,6303,26171,647,15222,3658,934,5738,18931,23907,14294,2739,2963,3898,4958,26394,7381,6929,12977,14780,4520,16500,21092,12394,19457,27,24601,9985,5357,4351,26138,15804,24922,2716,11665,26712,6284,6352,21758,1437,2197,14020
3249250	11679,14144,13858,15142,15222,1237,20411,28391,18075,26394,13592,6163,7963,25935,25029,14154,11888,24978,14261,24385,15138,11080,15980,11604,22240,24685,11435,17275,27508,17478,19991,6932,28641,14379,5086,2513,26959,6893,679,2412,13962,18231,5185,25911,8719,4775,29547,7868,3886,17920,13917,29099,11793,23621,9912,20425,7278,21377,15075,21657,26676,9713,10940,12394,22254,4734,3326,4571,15995,12977,22246
4063000	27789,7737,14226,23066,3586,25488,14471,16463,27707,4039,28685,2929,22836,11196,12271,11524,6148,17327,14573,1788,24608,25960,14426,5133,25309,25526,27927,12055,6591,19501,11280,6606,26308,23637,18689,19974,6104,29265,4571,22280,28065,2960
4967250	7127,3528,6101,17642,9549,6820,13074,5310,6431,15896,679,24385,8689,1131,9131,647,8382,7868,28391,27508,2033,3886,17218,12431,22280,8392,13576
5693000	25372,11679,6480,28945,24878,17205,12674,554,19394,15138,22916,26698,11688,12220,18678,21899,20154,28124,24922,3534,2655,10014,14020
6751750	28508,24026,7692,14894,19361,1008,5848,19828,26253,16498,17510,20419,4808,15672,1003,2033,13737,7408,7208,22094,18917,22522,22889,28463,6908,10151,7335,4067,28641,9392,11307,20188,8943,4300,20292,16243,12329,19037,21916,554,19375,3658,12285,15192,3068,18515,11734,27514,27487,16420,9609,5469,22280,20902,25637,22781,13620,26699,510,16722,12352,599,18843,4250
7322250	10240,12287,14931,11679,25500,19475,16225,2891,11977,4949,11176,12173,25792,15514,23861,6706,11983,21400,9486,2367,16136,5957
8745250	15200,4281,6680,11447,24541,24236,5643,24969,26742,16429,4441,5848,3314,6572,24684,4625,29123,6918,14121,15110,10215,4338,13461,13669,24892,4058,43,1912,19216,4313,16199,5197,15883,6447,8689,23482,7706,1384,882,16485,10622,21315,26763,3590,3184,17119,23604,679,19279,28992,19361,12033,23548,6724,3677,29096,4676,143,21444,23086,21911,24252,9748,8767,29128,18687,13635
9512750	10329,25651,15934,4329,25991,11080,23656,26380,23736,21593,3390,25570,2898,23604,16540,8261,23269,19014,4239,251,19903,3034,28924,22103,9111,14261,16463,3933,4612,15350,5458,21110,679,7037,27205,12220,20800,22400,3619,15534,21152,27804,26665,134,13888,4324,21833,2442,17880,7868,13998,5157,12287,26883,19431,21865,11383,8389,284,26298,3228,20896,13285,7552,14363,20827,24598,20297,14794,12996,9563,26083,22359,700,19217,23779,14165,10584,2826,22168,26777,5598,12143,28135,6880,7083
9802000	16988,882,6246,18805,5883,11176,2526,22220,7740,18795,12175,18741,26140,12429,25403,19394,15138,21833,6319,14422,19341,12132,13888,15345,22179,11652,28475,5349,26736,17214,19799,28876,3775,24015,1197,15631,6497,15811,4039,23418,17422,4538,7025,20160,22973,155,14922,24947,27567,13240,20551,3082,3627,18791,25618,21501,12686,4949,11679,18804,10188,29147,28985,16540,7868,20548,16463,26722,2945,11864,27231,7096,528,19993,16140,22329,2641,15672,2898,28270,17802,12610,27543,28653,24601,12888,21909,13067,28752,29269,5712,11160,28370,9195
11601500	16126,8005,13413,15266,21110,27758,18072,29301,23448,9851,4775,28463,13559,26972,14666,25309,17914,27539,22317,1497,17214,24892,4154,24275,7356,155,647,3745,10193,4571,22977,19993,2335,1700,26758,15639,13888,28992,7511,25594,20579,15321,22421,14864,6805,6299,6028,18712,3047,13737,16696,15075,13240,21273,28059,7706,20823,10617,28936,12220,24470,21815,25676,28117,11802,1337,28566,19394,6190,1831,12735,5349,4239,15422,29152,21294,8702,20589,22043,12853,15934,6609,14157,26598,12433,679,22619,2257,6290,3627,16550,11679,22583,4338,4873,27625,24869,27785,14379,11080,27407,8683,4949,4997,21186,6394,25240,26890,14071,17167,29129,22831,16663,18089,26006,20658,23407,16939,25372,1222,7747,18674,9991,20297,143,12175,3417,9563,12996,2960,527,2835,14020,8719,29490,24177,24392,2655,18026,14523,17951,14384,11776
3215500	16550,12220,13836,19198,5250,28059,9645,23134,12123,9750,19029,11679,13878,20388,8327,22583,1903,4543,21460,4259,25888,4691,10914,29203,27637,876
3344750	530,27791,14157,28391,17748,18485,12271,10404,6880,3809,19514,28230,20388,28177,15584,17945,6498,8383,24571,16849,6985,11022,2610,26333,2826,26114,11060,217,14415,308,3384,21865,14226,18979,24274,684,25424,13067,9389,6961,11330,16323,28441,4059,26722,4813,26728,22030,4452,17606,21110,28924,18290,22973,21186,6431,17640,15721,28685,16754,20579,12078,27711,17450,5518,7469,28435,13070,4076,1372,17214,1666,19751,12736,7314,27427,14580,19375,26298,27615,2319,6542,22342,24385,23928,25570,619,21141,7560,19361,599,12210,23338,28017,26972,12220,26416,24848,11610,8805,638,6792,15138,13618,28504,984,10329,5015,11177,21394,2695,16176,24986,4335,7173,11176,29099,25214,12173,22393,5310,4873,2421,28463,25642,1771,23793,8680,17512,8842,18741,6908,13079,4731,11773,5254,28524,4366,12977,25380,2771,7542,2971,3313,4510,14020,2217,15116,19690,2042,20187,11776,510,26614,11431,6740,8792,14533,14930,3329,22505,25474,24196,22749,25488,9195,22359,17958,11357,11078
3954500	16464,24232,19590,18292,29547,120,6039,15584,5642,11378,9567,15860,20946,931,21995,14545,28803,16918,16343,5585,18874,4709,7856,14952,14894,12162,26315,24990,12934,11447,22795,7766,14360,24836,6021,9838,8081,26288,19383,19196,25510,23549,28410,20800,7976,28881,22720
4195500	20456,282,20386,6839,4953,5680,22977,3699,21067,27407,8316,28662,9802,15485,12285,29446,5590,7015,7856,12717,20694,26160,155,18905,27257,16944,13084,25733,2198,15315,6571,19539,20661,20206,16500,3406,28265,7737,26288,4039,22246,18097,28418,17061,14573,2306,3273,19421,28453,19416,5254,14486,20827,14159,12884,27791,17958,28709,6242,16965,3382,8628
425500	8313,13450,25424,17297,12285,17506,9563,10480,22094
4852500	14415,2730,27955,3390,1493,1889,19340,2482,20449,647,7184,2683,24986,27458,62,21091,24519,19314,7196,2452,16500,19381,911,22027,26288,18180,9030,1591,5848,15832,10329,14261,5297,3775,13592,27060,13909,22400,22146,19574,7868,6148,28899,21067,3362,9162,11029,11080,14902,16825,26728,1080,23814,19111,10151,27149,24541,2367,27401,25687,11665,23782,23432,2929,1222,18946,8010,17446,21659,9563,2971,7542,11776
5261000	11410,27217,5685,27711,21503,13592,29472,4647,3702,18868,8786,12757,27120,21916,12394,24053,1966,11080,9018,8689,21381,7930,251,8943,18730,24788,4960,2610,25933,22266,27774,12055,23697,16077,24830,15364,24194,16944,9005,14104,25329,1479,6148,24869,5297,3324,11524,679,21865,15308,3254,9899,360,3766,18275,17407,23338,10694,11196,647,366,10155,21672,1591,13997,10610,22800,13277,14020,21581,22505,11901,11000,15022,1222,6096,471
6150750	15831,4172,28003,18185,18765,26523,17429,13738,24825,25526,27795,1831,3555,554,3447,647,223,771,15159,27060,15584,28504,22958,9831,4220,14952,16362,16650,23383,23779,19335,24780,2963,24178,19799,11330,10014,19374,14363,2655,4835,29265,4510,13451,6765,1222,20155,3048,17418,28184
6155250	700,22235,18095,21067,25365,16463,14739,155,25427,8287,23662,22530,18180,7096,17475,18741,23272,7103,20300,21316,6199,5015,19421,14447,2963,5458,28660,8099,29092,21562,6190,7963,20750,18167,941,6801,28189,6906,25840,18938,9290,25366,9848,15138,29541,25329,4220,20946,16084,17657,19416,1966,22055,10059,27035,10353,8304,10014,7975,1282,11481,2610,27615,17060,7850,7070,1773,3151,20661,25090,25193,4059,10159,16500,14071,28975,3719,14806,360,25305,19047,6246,17577,15661,18947,3438,24929,8191,15645,9988,12173,22043,3926,27653,3091,13410,22505,16331,22749,1031,11211,24963,4510,7542,15617,13844,23399,29203,27543,18196,12588,1501,19631,14020,5469,27371,3937
